feature_id	location	type	function	aliases	protein_md5
fig|2005473.100.peg.2345	NODE_50_length_21135_cov_36.4611_6697-276	CDS	SSU ribosomal protein S15p (S13e)		f0bc72cf66b6382c57d84e475187898c
fig|2005473.100.peg.2346	NODE_50_length_21135_cov_36.4611_8560-1635	CDS	Heat shock protein 60 kDa family chaperone GroEL		5ad2a92b87da343b76bb26f8b12f221a
fig|2005473.100.peg.2347	NODE_50_length_21135_cov_36.4611_8925-273	CDS	Heat shock protein 10 kDa family chaperone GroES		fdb15a8732b19bfe0d04918c24308efa
fig|2005473.100.peg.2348	NODE_50_length_21135_cov_36.4611_9933-726	CDS	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)		c0fd5fdf3991768ca02ca13e69dc3839
fig|2005473.100.peg.2349	NODE_50_length_21135_cov_36.4611_11405-1281	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)		021faf6057bb73bc81d2886b38fa28f5
fig|2005473.100.peg.2350	NODE_50_length_21135_cov_36.4611_12037-546	CDS	Flavoredoxin		5d83b5f9bd9ab5433ea7f8df83d6b94b
fig|2005473.100.peg.2351	NODE_50_length_21135_cov_36.4611_12522-462	CDS	Aspartate carbamoyltransferase regulatory chain (PyrI)		7a5632c1299e500cd5fa58ab3106ffe8
fig|2005473.100.peg.2352	NODE_50_length_21135_cov_36.4611_13481-921	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)		152ddb8d448102174a1fa19bf1a36783
fig|2005473.100.peg.2353	NODE_50_length_21135_cov_36.4611_15699-1926	CDS	Foldase protein PrsA precursor (EC 5.2.1.8)		4504b07009531e348b4e979653380dc8
fig|2005473.100.peg.2354	NODE_50_length_21135_cov_36.4611_16289-324	CDS	hypothetical protein		df05dc3ba54988c826288b39ae05e6d9
fig|2005473.100.peg.2355	NODE_50_length_21135_cov_36.4611_20149-3792	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)		ad4ae634e2a8d13bf0bfbfdb4a5511b2
fig|2005473.100.peg.2356	NODE_50_length_21135_cov_36.4611_20453-117	CDS	hypothetical protein		20e81242dd36b9953a35590056a4977e
fig|2005473.100.peg.2357	NODE_50_length_21135_cov_36.4611_20732-207	CDS	hypothetical protein		d97eda00ec158f3a87f482b27d938261
fig|2005473.100.peg.2358	NODE_50_length_21135_cov_36.4611_20745+126	CDS	hypothetical protein		5430643692dd5574d0d86fc3e3a6cfdb
fig|2005473.100.peg.2359	NODE_50_length_21135_cov_36.4611_21135-180	CDS	hypothetical protein		7d3fc12826cd85b6f21b28d28dc0e448
fig|2005473.100.peg.2360	NODE_51_length_21015_cov_47.7255_1502-1275	CDS	Hemolysins and related proteins containing CBS domains		370701c6a43ae9ca2f0b34439c9a9975
fig|2005473.100.peg.2361	NODE_51_length_21015_cov_47.7255_2303-675	CDS	hypothetical protein		40084f762cf18a69d4fb2830efa4230e
fig|2005473.100.peg.2362	NODE_51_length_21015_cov_47.7255_3629-1245	CDS	hypothetical protein		d747327af4b77d733de3464c84989d8e
fig|2005473.100.peg.2363	NODE_51_length_21015_cov_47.7255_4341-726	CDS	hypothetical protein		7d78093fbb870868dcdc5279da029edc
fig|2005473.100.peg.2364	NODE_51_length_21015_cov_47.7255_4906-483	CDS	S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS		82026075519dcea9f294040f6ba20105
fig|2005473.100.peg.2365	NODE_51_length_21015_cov_47.7255_5624-678	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		a9ea114568418b41cda3aef3e4619631
fig|2005473.100.peg.2366	NODE_51_length_21015_cov_47.7255_5799+744	CDS	hypothetical protein		0523005dd4610a7025da093327611617
fig|2005473.100.peg.2367	NODE_51_length_21015_cov_47.7255_7175-666	CDS	Cytidylate kinase (EC 2.7.4.25)		682feaeecac1310b8e4fa62e69534854
fig|2005473.100.peg.2368	NODE_51_length_21015_cov_47.7255_8259-1011	CDS	Biotin synthase (EC 2.8.1.6)		7af8cc49c6b73348d524b419fd4c01a9
fig|2005473.100.peg.2369	NODE_51_length_21015_cov_47.7255_8441-117	CDS	hypothetical protein		e068acec10a887444ede0583beb094c8
fig|2005473.100.peg.2370	NODE_51_length_21015_cov_47.7255_9799-1128	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		bf17137f0b5fc88d8b1b83488056b23c
fig|2005473.100.peg.2371	NODE_51_length_21015_cov_47.7255_10592-729	CDS	hypothetical protein		7eb015117abcdf62300750b2e20e270b
fig|2005473.100.peg.2372	NODE_51_length_21015_cov_47.7255_11229-651	CDS	hypothetical protein		a3e4a723ec676d3af98da2a5fec4546c
fig|2005473.100.peg.2373	NODE_51_length_21015_cov_47.7255_11734-468	CDS	hypothetical protein		f3180027b8420228796a317b5ccebc08
fig|2005473.100.peg.2374	NODE_51_length_21015_cov_47.7255_12370-594	CDS	hypothetical protein		ee8db6e95ca1483903bef7e6bbf0f375
fig|2005473.100.peg.2375	NODE_51_length_21015_cov_47.7255_14145-1779	CDS	hypothetical protein		70135fbbba716866d5ad25d6b1d8c17f
fig|2005473.100.peg.2376	NODE_51_length_21015_cov_47.7255_14249+2475	CDS	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)		bbe5b727210fbb02dbe9acd27e5e7a59
fig|2005473.100.peg.2377	NODE_51_length_21015_cov_47.7255_16784+714	CDS	Probable transcriptional regulatory protein YebC		5f809bbbccf1eed5c58eeba349153da9
fig|2005473.100.peg.2378	NODE_51_length_21015_cov_47.7255_17724+615	CDS	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)		d0d137f976b8c8fd5b54348198bacadb
fig|2005473.100.peg.2379	NODE_51_length_21015_cov_47.7255_19429-579	CDS	hypothetical protein		8bfdc6851b9365d5dc7dcdbaa1a7c438
fig|2005473.100.peg.2380	NODE_51_length_21015_cov_47.7255_20799-1323	CDS	hypothetical protein		6ac1cdef23d1061b961584676f19441a
fig|2005473.100.peg.2381	NODE_52_length_20645_cov_48.2312_1344-744	CDS	7-cyano-7-deazaguanine synthase (EC 6.3.4.20)		09792f962dc182a6afb850d8ae66bc79
fig|2005473.100.peg.2382	NODE_52_length_20645_cov_48.2312_1890-477	CDS	NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.13)		d7cee863e1aca526742a6475557f7873
fig|2005473.100.peg.2383	NODE_52_length_20645_cov_48.2312_3551-1644	CDS	Putative dipeptidase		1b20e2b2cf48a369ac93bd39f845307d
fig|2005473.100.peg.2384	NODE_52_length_20645_cov_48.2312_3700+3384	CDS	hypothetical protein		8292c24e93f6598da0dd604391d1a641
fig|2005473.100.peg.2385	NODE_52_length_20645_cov_48.2312_7180+1482	CDS	Rhamnulokinase (EC 2.7.1.5)		79068de8ace3e3dcfb29eabf96fa9521
fig|2005473.100.peg.2386	NODE_52_length_20645_cov_48.2312_8687+141	CDS	hypothetical protein		7662460d9ffe8135e7cb47e8baa4effa
fig|2005473.100.peg.2387	NODE_52_length_20645_cov_48.2312_8864+1251	CDS	L-rhamnose isomerase (EC 5.3.1.14)		9bce91b1de7d4173ea8737e7b460b101
fig|2005473.100.peg.2388	NODE_52_length_20645_cov_48.2312_10216+1032	CDS	L-rhamnose-proton symporter		08ea85a943f6800a6dc850a212fc716d
fig|2005473.100.peg.2389	NODE_52_length_20645_cov_48.2312_11278+810	CDS	Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)		fb8f6d77d75628ba81ef045fff74cf14
fig|2005473.100.peg.2390	NODE_52_length_20645_cov_48.2312_12208+2451	CDS	Protein O-GlcNAcase (EC 3.2.1.169)		d763b3c498dbc0b0d6eac7f8574c370e
fig|2005473.100.peg.2391	NODE_52_length_20645_cov_48.2312_14673+1686	CDS	hypothetical protein		0757ca31e5af755ff2b87b4ac40ca274
fig|2005473.100.peg.2392	NODE_52_length_20645_cov_48.2312_16382+1674	CDS	hypothetical protein		12585cccca08ebbd76651c1497befa69
fig|2005473.100.peg.2393	NODE_52_length_20645_cov_48.2312_18089+2415	CDS	hypothetical protein		d7111398006f59b1f6620926fe251fd3
fig|2005473.100.peg.2394	NODE_52_length_20645_cov_48.2312_20518+126	CDS	hypothetical protein		5ef5828b2318e5c1188d13745e15ff36
fig|2005473.100.peg.2395	NODE_53_length_19630_cov_46.8772_265+186	CDS	hypothetical protein		fe710e70243a0431e697d1d4d23337db
fig|2005473.100.peg.2396	NODE_53_length_19630_cov_46.8772_697-168	CDS	hypothetical protein		8186e4fa95575bf61562ac0e813ae39f
fig|2005473.100.peg.2397	NODE_53_length_19630_cov_46.8772_817+126	CDS	hypothetical protein		b6000fdd408cd4c7893d14edb2180198
fig|2005473.100.peg.2398	NODE_53_length_19630_cov_46.8772_935+3570	CDS	Pyruvate-flavodoxin oxidoreductase		86953e6991ca3e0b41698313a60171ac
fig|2005473.100.peg.2399	NODE_53_length_19630_cov_46.8772_4843+822	CDS	hypothetical protein		7bcbab06549b033739e1bd1390d7cac9
fig|2005473.100.peg.2400	NODE_53_length_19630_cov_46.8772_5624+858	CDS	hypothetical protein		8c4c78c0d480cf9a685a39b790399b0e
fig|2005473.100.peg.2401	NODE_53_length_19630_cov_46.8772_6537+2646	CDS	DNA mismatch repair protein MutS		fc2f443382fadcd05c7b16e4eb9d523f
fig|2005473.100.peg.2402	NODE_53_length_19630_cov_46.8772_9443+573	CDS	hypothetical protein		8374d0388e961c6c15f29a07010a5588
fig|2005473.100.peg.2403	NODE_53_length_19630_cov_46.8772_10047+1248	CDS	hypothetical protein		88b0913126cc226782438c1be825004b
fig|2005473.100.peg.2404	NODE_53_length_19630_cov_46.8772_13086-1299	CDS	Glucose-1-phosphatase precursor (EC 3.1.3.10)		650a043532ba3cd468fe7d6ba08488fe
fig|2005473.100.peg.2405	NODE_53_length_19630_cov_46.8772_13303-141	CDS	hypothetical protein		c48e55e39c3aeec7752bcb9f38f603b2
fig|2005473.100.peg.2406	NODE_53_length_19630_cov_46.8772_13347+1176	CDS	hypothetical protein		f5ce3027ba4577237094384179d63312
fig|2005473.100.peg.2407	NODE_53_length_19630_cov_46.8772_17129-2484	CDS	hypothetical protein		27f948520e87087892ffdecae9a909ba
fig|2005473.100.peg.2408	NODE_53_length_19630_cov_46.8772_17200+315	CDS	hypothetical protein		5a0202b89d5988987d0925433b67fb7c
fig|2005473.100.peg.2409	NODE_53_length_19630_cov_46.8772_19309-1785	CDS	SSU ribosomal protein S1p		65b3a028f1835a2e92cfd0f639f17b22
fig|2005473.100.peg.2410	NODE_54_length_19524_cov_36.3527_1+1086	CDS	Transposase		3e0b21b3a54597f8b1ee56629cbfbaa6
fig|2005473.100.peg.2411	NODE_54_length_19524_cov_36.3527_1110+522	CDS	hypothetical protein		52f5f36a1217b61cfe00112f3416d8b5
fig|2005473.100.peg.2412	NODE_54_length_19524_cov_36.3527_2265+534	CDS	Antirestriction protein ArdA		f824ad82080b2952d59e952c7f5ecd83
fig|2005473.100.peg.2413	NODE_54_length_19524_cov_36.3527_2876+222	CDS	FIG00404869: hypothetical protein		37faf85f1c1dcb74d92dfc46e145583d
fig|2005473.100.peg.2414	NODE_54_length_19524_cov_36.3527_3109+483	CDS	FIG00897394: hypothetical protein		7ae032f324b154fabc06befd9e62d9b6
fig|2005473.100.peg.2415	NODE_54_length_19524_cov_36.3527_5292-1605	CDS	hypothetical protein		cb902563d204b2997312c71ba65c4316
fig|2005473.100.peg.2416	NODE_54_length_19524_cov_36.3527_5826-435	CDS	Conjugative transposon protein TraQ		4410982b3365ce32cced486cc34c8a9c
fig|2005473.100.peg.2417	NODE_54_length_19524_cov_36.3527_6427-582	CDS	Conjugative transposon protein TraO		899dba60097dbc58e7a4392ea2b38fad
fig|2005473.100.peg.2418	NODE_54_length_19524_cov_36.3527_7366-936	CDS	Conjugative transposon protein TraN		ee93baf0b06662a73676e01ae46fd69e
fig|2005473.100.peg.2419	NODE_54_length_19524_cov_36.3527_8722-1323	CDS	Conjugative transposon protein TraM		f9d20a7a4726f4fd4acfea6041751fbb
fig|2005473.100.peg.2420	NODE_54_length_19524_cov_36.3527_8987-288	CDS	Conjugative transposon protein TraL		fef71cded55772e2b62822e20cad5ca4
fig|2005473.100.peg.2421	NODE_54_length_19524_cov_36.3527_9615-624	CDS	Conjugative transposon protein TraK		958d9f1223e4f5b4621ed643958df8bd
fig|2005473.100.peg.2422	NODE_54_length_19524_cov_36.3527_10631-996	CDS	Conjugative transposon protein TraJ		8a76228401cae23d5fd178e540610087
fig|2005473.100.peg.2423	NODE_54_length_19524_cov_36.3527_11277-627	CDS	Conjugative transposon protein TraI		c3d3f0abfaa21ac4cd10bc0e38dcbaef
fig|2005473.100.peg.2424	NODE_54_length_19524_cov_36.3527_13802-2514	CDS	Conjugative transposon protein TraG		c1f122a74a16b2b9b415594c9cfa3752
fig|2005473.100.peg.2425	NODE_54_length_19524_cov_36.3527_14134-336	CDS	Conjugative transposon protein TraF		aa80de316e6e5e7d3ba20ce33607617a
fig|2005473.100.peg.2426	NODE_54_length_19524_cov_36.3527_14441-297	CDS	Conjugative transposon protein TraE		005e2a8b949b550ad5d5d827f4af54bf
fig|2005473.100.peg.2427	NODE_54_length_19524_cov_36.3527_15222-621	CDS	Conjugative transposon protein TraD		6412f4019b605882a1bff0da378b329a
fig|2005473.100.peg.2428	NODE_54_length_19524_cov_36.3527_15653-429	CDS	Conjugative transposon protein TraB		1bada80165ccdff2a24ae778aea552f9
fig|2005473.100.peg.2429	NODE_54_length_19524_cov_36.3527_16437-783	CDS	Conjugative transposon protein TraA		e3733d5e98d119c09ffa76c85b22145c
fig|2005473.100.peg.2430	NODE_54_length_19524_cov_36.3527_16880+138	CDS	hypothetical protein		a821e380d431bd652620b7e2eebec2f1
fig|2005473.100.peg.2431	NODE_54_length_19524_cov_36.3527_17083+423	CDS	hypothetical protein clusted with conjugative transposons, BF0131		e8e429f3c90d50a8db2182c7a71a820c
fig|2005473.100.peg.2432	NODE_54_length_19524_cov_36.3527_17478+1281	CDS	Putative conjugative transposon mobilization protein BF0132		e991f0ba8336eef6e8f7c34209efd91a
fig|2005473.100.peg.2433	NODE_54_length_19524_cov_36.3527_18778+696	CDS	Putative mobilization protein BF0133		e6d6a87a42ddf6342aa40a7b0f8d226c
fig|2005473.100.peg.2434	NODE_55_length_19402_cov_52.0109_287-285	CDS	hypothetical protein		da655e859a61ca439be4e679063f3689
fig|2005473.100.peg.2435	NODE_55_length_19402_cov_52.0109_469+918	CDS	Ribonuclease Z (EC 3.1.26.11)		69b3fbd8abdd5f823f8ea98b214a8c86
fig|2005473.100.peg.2436	NODE_55_length_19402_cov_52.0109_4481-2898	CDS	hypothetical protein		cca55bae6dd3f8a7c56b6b803a540d6a
fig|2005473.100.peg.2437	NODE_55_length_19402_cov_52.0109_4823-150	CDS	hypothetical protein		269438ee742868b7af125ab03e71a95f
fig|2005473.100.peg.2438	NODE_55_length_19402_cov_52.0109_4860+171	CDS	hypothetical protein		b16926e39feb99d452f022d03d63be08
fig|2005473.100.peg.2439	NODE_55_length_19402_cov_52.0109_5198+3114	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		ed67543b4ec9da8012f19cd5144251a1
fig|2005473.100.peg.2440	NODE_55_length_19402_cov_52.0109_8339+1599	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		e91dd8777278509dab48f6595dc7d783
fig|2005473.100.peg.2441	NODE_55_length_19402_cov_52.0109_9976+867	CDS	hypothetical protein		b74d2d2857be57e1e133acc3f4ecf884
fig|2005473.100.peg.2442	NODE_55_length_19402_cov_52.0109_10888+1440	CDS	hypothetical protein		074d753c462afd2402aee77eb165bc57
fig|2005473.100.peg.2443	NODE_55_length_19402_cov_52.0109_12684+1383	CDS	hypothetical protein		a6e5bfec1e16a852ae82341f39689801
fig|2005473.100.rna.37	NODE_55_length_19402_cov_52.0109_14636-77	rna	tRNA-Asn-GTT		
fig|2005473.100.rna.38	NODE_55_length_19402_cov_52.0109_14823-77	rna	tRNA-Asn-GTT		
fig|2005473.100.rna.39	NODE_55_length_19402_cov_52.0109_15010-77	rna	tRNA-Asn-GTT		
fig|2005473.100.peg.2444	NODE_55_length_19402_cov_52.0109_15188+153	CDS	hypothetical protein		1ad972e6240da4ce1fcca1227c498f5e
fig|2005473.100.peg.2445	NODE_55_length_19402_cov_52.0109_15389+1014	CDS	Succinate dehydrogenase cytochrome b subunit		d715ea517946312d3757c0e0a5bf5e1d
fig|2005473.100.peg.2446	NODE_55_length_19402_cov_52.0109_16416+2028	CDS	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)		b2c552f881db0b1cafe552325b9d68ee
fig|2005473.100.peg.2447	NODE_55_length_19402_cov_52.0109_18483+756	CDS	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)		e048dcfadd7fdbf60073862c29acd535
fig|2005473.100.peg.2448	NODE_56_length_18544_cov_48.6257_1760-900	CDS	Abortive infection bacteriophage resistance protein		627de5ebeec135422af5346ac6d1f60e
fig|2005473.100.peg.2449	NODE_56_length_18544_cov_48.6257_2167+1254	CDS	hypothetical protein		fb6e32340db0f6261935158c2787815d
fig|2005473.100.peg.2450	NODE_56_length_18544_cov_48.6257_3423+1065	CDS	hypothetical protein		c64ef571f0907eb2ba96f72a506d8d73
fig|2005473.100.peg.2451	NODE_56_length_18544_cov_48.6257_4490+4251	CDS	ATP-dependent DNA helicase RecQ		b8e8bdc3e4f3b420c61d40c0ee5c4ccb
fig|2005473.100.peg.2452	NODE_56_length_18544_cov_48.6257_8746+858	CDS	hypothetical protein		dd67c4b65819d85050c64022cc59be93
fig|2005473.100.peg.2453	NODE_56_length_18544_cov_48.6257_11131-1467	CDS	Mobilization protein BmpH		22db4165e55fa48f080ed9a67eb59831
fig|2005473.100.peg.2454	NODE_56_length_18544_cov_48.6257_12531-1113	CDS	hypothetical protein		45da3d78b8d85646c6dd924e6ef590ed
fig|2005473.100.peg.2455	NODE_56_length_18544_cov_48.6257_13832-1071	CDS	hypothetical protein		398187e9ca5012af95e6efef5db2fa87
fig|2005473.100.peg.2456	NODE_56_length_18544_cov_48.6257_14212-375	CDS	excisionase		81bcf382b97e11fd3e50b9c9e27b8866
fig|2005473.100.peg.2457	NODE_56_length_18544_cov_48.6257_15253-831	CDS	hypothetical protein		944df2be1a51dad6867bf02c2022beac
fig|2005473.100.peg.2458	NODE_56_length_18544_cov_48.6257_16600-1119	CDS	Integrase		06815daf6e154bce9045b7aed4f6cc1a
fig|2005473.100.peg.2459	NODE_56_length_18544_cov_48.6257_17472-741	CDS	Transposase		7c3ca8117a0d54cc0ffbf680c09d3c06
fig|2005473.100.peg.2460	NODE_56_length_18544_cov_48.6257_17509+237	CDS	hypothetical protein		f9b3e5fc12e52d72914cb1a93ec71b81
fig|2005473.100.peg.2461	NODE_56_length_18544_cov_48.6257_18293-138	CDS	hypothetical protein		c89dcf198ae76cff4d2642304bda08ae
fig|2005473.100.peg.2462	NODE_57_length_17404_cov_38.9108_125+303	CDS	hypothetical protein		f33e1368e18d90bde7d3e288c6b28ca3
fig|2005473.100.peg.2463	NODE_57_length_17404_cov_38.9108_434+465	CDS	Very-short-patch mismatch repair endonuclease (G-T specific)		d6ee74b78ac90274522fddb28dce4f9c
fig|2005473.100.peg.2464	NODE_57_length_17404_cov_38.9108_1205+1833	CDS	similar to GTPase subunit of restriction endonuclease		6f8dd678064b4efc36d609b605d4d644
fig|2005473.100.peg.2465	NODE_57_length_17404_cov_38.9108_3034+2259	CDS	hypothetical protein		e018af052cc682494a392e47a2209d1d
fig|2005473.100.peg.2466	NODE_57_length_17404_cov_38.9108_5308+1398	CDS	hypothetical protein		2e71e24ba00980cd31966d0df00927bf
fig|2005473.100.peg.2467	NODE_57_length_17404_cov_38.9108_6713+1032	CDS	Putative DNA-binding protein in cluster with Type I restriction-modification system		ceff96ee36ab8f94933ba26b4313c7c6
fig|2005473.100.peg.2468	NODE_57_length_17404_cov_38.9108_7752+375	CDS	hypothetical protein		1ba059c7e524e8a2537740e8f2717195
fig|2005473.100.peg.2469	NODE_57_length_17404_cov_38.9108_8126+1032	CDS	Threonine dehydrogenase and related Zn-dependent dehydrogenases		f75680e19a3f740a96470660f9c20dde
fig|2005473.100.peg.2470	NODE_57_length_17404_cov_38.9108_9813-576	CDS	Phosphohydrolase (MutT/nudix family protein)		df48f68855acd1ce7fc969550f5c892c
fig|2005473.100.peg.2471	NODE_57_length_17404_cov_38.9108_10582-786	CDS	Ser/Thr protein phosphatase family protein		cb048e1d62ae8b5fd3feb33e5dc3798f
fig|2005473.100.peg.2472	NODE_57_length_17404_cov_38.9108_11727-1125	CDS	hypothetical protein		10aa1f5b1fd13c9963ccfbb04b1b231d
fig|2005473.100.peg.2473	NODE_57_length_17404_cov_38.9108_12178+288	CDS	hypothetical protein		077ddd4524af5062769b2ee22d6c67cc
fig|2005473.100.peg.2474	NODE_57_length_17404_cov_38.9108_12462+330	CDS	hypothetical protein		950d71e6cba127ef21e0384e63c2c684
fig|2005473.100.peg.2475	NODE_57_length_17404_cov_38.9108_12784+1005	CDS	hypothetical protein		ed3a51c907a614ec95603b962614bb19
fig|2005473.100.peg.2476	NODE_57_length_17404_cov_38.9108_13811+519	CDS	hypothetical protein		24341a3856974b20e0dc08d0266045e4
fig|2005473.100.peg.2477	NODE_57_length_17404_cov_38.9108_15218-657	CDS	hypothetical protein		a4a44321c36c5766fd78dce94f0cd76a
fig|2005473.100.peg.2478	NODE_57_length_17404_cov_38.9108_15814-564	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)		2288b5f799e336f192fb1dbd323be752
fig|2005473.100.peg.2479	NODE_57_length_17404_cov_38.9108_16185-396	CDS	hypothetical protein		c41021e9e5af47f26081a80e21adef55
fig|2005473.100.peg.2480	NODE_57_length_17404_cov_38.9108_16295-114	CDS	hypothetical protein		c5d75d28ef4bd627a4b8e49f127a078c
fig|2005473.100.peg.2481	NODE_57_length_17404_cov_38.9108_16938-486	CDS	hypothetical protein		0c4a970a650ee9d8e89a927b15bd770d
fig|2005473.100.peg.2482	NODE_57_length_17404_cov_38.9108_17306-372	CDS	hypothetical protein		e83099c6c7c62c10c638493fe11e2600
fig|2005473.100.peg.2483	NODE_58_length_17355_cov_49.2977_164+4500	CDS	hypothetical protein		7b1c96a93115431ffb9e5645dcabffd7
fig|2005473.100.peg.2484	NODE_58_length_17355_cov_49.2977_6613-1851	CDS	hypothetical protein		3c3077db282d42a9931b0de717a04a22
fig|2005473.100.peg.2485	NODE_58_length_17355_cov_49.2977_7818-1050	CDS	hypothetical protein		8d2e45198177bed2f19c241efa35819d
fig|2005473.100.peg.2486	NODE_58_length_17355_cov_49.2977_8032+909	CDS	hypothetical protein		9208809b1275a5f185647182db06c62f
fig|2005473.100.peg.2487	NODE_58_length_17355_cov_49.2977_9637-675	CDS	hypothetical protein		dacc3c269d79ed570cffa10c7569489c
fig|2005473.100.peg.2488	NODE_58_length_17355_cov_49.2977_9808-165	CDS	hypothetical protein		12b7d97faadd318324d331de0622ef1a
fig|2005473.100.peg.2489	NODE_58_length_17355_cov_49.2977_10106-231	CDS	Membrane protein insertion efficiency factor YidD		20aec2656fc3e76096b42d2f635f6c13
fig|2005473.100.peg.2490	NODE_58_length_17355_cov_49.2977_10516-408	CDS	hypothetical protein		d006302b1260d59636a43f94d3b39dfd
fig|2005473.100.peg.2491	NODE_58_length_17355_cov_49.2977_11395-747	CDS	Uroporphyrinogen-III synthase (EC 4.2.1.75)		0a7ca12b2f0351091ce12a55f6d7d9c1
fig|2005473.100.peg.2492	NODE_58_length_17355_cov_49.2977_12174-783	CDS	hypothetical protein		153bff4f001093cfe28092c51c57c0ae
fig|2005473.100.peg.2493	NODE_58_length_17355_cov_49.2977_14007-1827	CDS	Sodium-dependent phosphate transporter		8754adee97c90b518993f5c97a825460
fig|2005473.100.peg.2494	NODE_58_length_17355_cov_49.2977_14191-129	CDS	hypothetical protein		a4f10828429281252b830a3008f89875
fig|2005473.100.peg.2495	NODE_58_length_17355_cov_49.2977_14762-570	CDS	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)		3ec6d1d30c832b2b1a78b1f9d2315605
fig|2005473.100.peg.2496	NODE_58_length_17355_cov_49.2977_15007+621	CDS	Stress response diiron-containing protein YciF		033338803e2d5766664631f7e2f422fd
fig|2005473.100.peg.2497	NODE_58_length_17355_cov_49.2977_17200-1269	CDS	ATPase		15c67a2fc26a08e832ce84e4e485b6c6
fig|2005473.100.peg.2498	NODE_59_length_16530_cov_36.5607_1+288	CDS	hypothetical protein		d375dda6fdbbdb893182dcb8928d0458
fig|2005473.100.peg.2499	NODE_59_length_16530_cov_36.5607_466+312	CDS	hypothetical protein		f25abe0e23d239956a2bd444d43e966f
fig|2005473.100.peg.2500	NODE_59_length_16530_cov_36.5607_869+1401	CDS	hypothetical protein		1cae92b685cfb03316b2b0d9a5459a10
fig|2005473.100.peg.2501	NODE_59_length_16530_cov_36.5607_2575+372	CDS	hypothetical protein		4a84d3eea701a2a939880d14c26c2455
fig|2005473.100.peg.2502	NODE_59_length_16530_cov_36.5607_2943+1758	CDS	hypothetical protein		f5702de6f79420b1ab449f19e0ca36ed
fig|2005473.100.peg.2503	NODE_59_length_16530_cov_36.5607_4944+1251	CDS	hypothetical protein		a1782675588e24294dae220d4023d020
fig|2005473.100.peg.2504	NODE_59_length_16530_cov_36.5607_6201+348	CDS	Very-short-patch mismatch repair endonuclease (G-T specific)		d3affdcebd196b93b5aeb6e852a9abf4
fig|2005473.100.peg.2505	NODE_59_length_16530_cov_36.5607_6867+453	CDS	hypothetical protein		5a0844645f3c06b8e545f36a04ec4412
fig|2005473.100.peg.2506	NODE_59_length_16530_cov_36.5607_9035-1548	CDS	Integrase		b933eef7104099586eb1947f2a9c764f
fig|2005473.100.peg.2507	NODE_59_length_16530_cov_36.5607_9838-621	CDS	ThiJ/PfpI family		d5872b1b99a7e7feb3b431d0e9074036
fig|2005473.100.peg.2508	NODE_59_length_16530_cov_36.5607_10599-756	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)		5f18f765500828b7f3d99121a35219d6
fig|2005473.100.peg.2509	NODE_59_length_16530_cov_36.5607_12432-1785	CDS	hypothetical protein		f8b8a32df5bd39dfeddb5131d1ea03da
fig|2005473.100.peg.2510	NODE_59_length_16530_cov_36.5607_13210-789	CDS	hypothetical protein		da0e3253dccecfbf4679c8924330efae
fig|2005473.100.peg.2511	NODE_59_length_16530_cov_36.5607_13561-345	CDS	putative acetyltransferase		866d75d9997ee15ab5fe6f5a972e798d
fig|2005473.100.peg.2512	NODE_59_length_16530_cov_36.5607_13589+867	CDS	Eukaryotic-type low-affinity urea transporter		227ffdee66c5915fece4e69be1517637
fig|2005473.100.peg.2513	NODE_59_length_16530_cov_36.5607_15209-591	CDS	hypothetical protein		7e4020bc3eaa0ff3c60f2ef2aa1e878a
fig|2005473.100.peg.2514	NODE_59_length_16530_cov_36.5607_16066-672	CDS	Transcriptional regulator		3e5646c0d73510a93d49e547da8b72f7
fig|2005473.100.rna.40	NODE_59_length_16530_cov_36.5607_16229-74	rna	tRNA-Arg-ACG		
fig|2005473.100.rna.41	NODE_59_length_16530_cov_36.5607_16338-74	rna	tRNA-Arg-ACG		
fig|2005473.100.peg.2515	NODE_59_length_16530_cov_36.5607_16376+117	CDS	hypothetical protein		2d733d3a6bc0bc64e6e407167b22d54a
fig|2005473.100.peg.2516	NODE_60_length_16051_cov_40.1777_1559-1374	CDS	Efflux transport system, outer membrane factor (OMF) lipoprotein		6db5cb73d7b6a2c137f001cabcb408f6
