feature_id	location	type	function	aliases	protein_md5
fig|2005473.103.peg.2584	NODE_38_length_26701_cov_57.2639_25118-618	CDS	hypothetical protein		bbd062d904afc0fe929b49fa27f56fd2
fig|2005473.103.peg.2585	NODE_38_length_26701_cov_57.2639_25378+423	CDS	hypothetical protein		87dbfae76ed7b59b9e0d3c5457a8c1c2
fig|2005473.103.peg.2586	NODE_38_length_26701_cov_57.2639_25847+582	CDS	hypothetical protein		446460f0e1317dd8403ceceef18a0751
fig|2005473.103.peg.2587	NODE_38_length_26701_cov_57.2639_26469+120	CDS	hypothetical protein		6edd9174dfc7de9eb1d1937901277919
fig|2005473.103.peg.2588	NODE_39_length_26169_cov_46.2154_80-78	CDS	hypothetical protein		675278b17cc53da17f30a5a6d751abe0
fig|2005473.103.peg.2589	NODE_39_length_26169_cov_46.2154_140+807	CDS	Site-specific tyrosine recombinase		ffa1e092bbfdaee5ac013129c169ec80
fig|2005473.103.peg.2590	NODE_39_length_26169_cov_46.2154_1481-396	CDS	hypothetical protein		5d05bfcd27efc576a3f997bbd91feba5
fig|2005473.103.peg.2591	NODE_39_length_26169_cov_46.2154_1941-468	CDS	hypothetical protein		949a65f60b15adc24481c9fb10d67d29
fig|2005473.103.peg.2592	NODE_39_length_26169_cov_46.2154_2424-462	CDS	hypothetical protein		63961962260b702dc60eb549603e5cb1
fig|2005473.103.peg.2593	NODE_39_length_26169_cov_46.2154_3433-1017	CDS	CiaB PROTEIN		ac8a8d107e650f3c73944b605da01080
fig|2005473.103.peg.2594	NODE_39_length_26169_cov_46.2154_4925-1437	CDS	Integrase		b677e1febbbf5844377da923a8317e54
fig|2005473.103.peg.2595	NODE_39_length_26169_cov_46.2154_5248+135	CDS	hypothetical protein		50ae176ec0e70db486953862129a7cb9
fig|2005473.103.peg.2596	NODE_39_length_26169_cov_46.2154_5759+1104	CDS	hypothetical protein		7246eeec433d407914eab81931de13e5
fig|2005473.103.peg.2597	NODE_39_length_26169_cov_46.2154_6864+378	CDS	hypothetical protein		3d577577ac6d33fac96bfa660936ea67
fig|2005473.103.peg.2598	NODE_39_length_26169_cov_46.2154_7238+1110	CDS	hypothetical protein		56cbb4b5863a9a57a2e8470866ceb0f9
fig|2005473.103.peg.2599	NODE_39_length_26169_cov_46.2154_8389+792	CDS	hypothetical protein		5500422788eaa17157afa4365f3e3b7f
fig|2005473.103.peg.2600	NODE_39_length_26169_cov_46.2154_9177+642	CDS	hypothetical protein		deb306dd1877fad239d35fdbc63bcedb
fig|2005473.103.peg.2601	NODE_39_length_26169_cov_46.2154_11531-1470	CDS	hypothetical protein		3810d3257c9b60236dbae3cf2bef8462
fig|2005473.103.peg.2602	NODE_39_length_26169_cov_46.2154_12026-489	CDS	hypothetical protein		36025ccf456dd122b54ed18bcf907b91
fig|2005473.103.peg.2603	NODE_39_length_26169_cov_46.2154_13028-906	CDS	hypothetical protein		36ebe580a8de33ec1dd9c96f3a631ab6
fig|2005473.103.peg.2604	NODE_39_length_26169_cov_46.2154_13348-120	CDS	hypothetical protein		aecbfed0dcecdb0eccb1433708a40960
fig|2005473.103.peg.2605	NODE_39_length_26169_cov_46.2154_14291-933	CDS	hypothetical protein		610bb2c98b3f2ae4acc4133e3e174cb2
fig|2005473.103.peg.2606	NODE_39_length_26169_cov_46.2154_14909-330	CDS	hypothetical protein		3e23275be0d9fefcf5bd19337b2fb711
fig|2005473.103.peg.2607	NODE_39_length_26169_cov_46.2154_15656-267	CDS	hypothetical protein		0daf58648c0dc76b7c2c81304d45cc5e
fig|2005473.103.peg.2608	NODE_39_length_26169_cov_46.2154_18119-1650	CDS	hypothetical protein		26cd46090b681ecb7529d2d1eb63a904
fig|2005473.103.peg.2609	NODE_39_length_26169_cov_46.2154_18949-795	CDS	hypothetical protein		349c8fc701e3294b629adb5743632f0b
fig|2005473.103.peg.2610	NODE_39_length_26169_cov_46.2154_20542-1464	CDS	Integrase		3d4fc26704d1a72ae4d78c27a7aec822
fig|2005473.103.peg.2611	NODE_39_length_26169_cov_46.2154_21205-276	CDS	Mobile element protein		eb9b4ae8b4cadf60388a7c6bc7a7ee25
fig|2005473.103.peg.2612	NODE_39_length_26169_cov_46.2154_21589-366	CDS	hypothetical protein		c46b257f616cb344b6595bfa6e4eb6f3
fig|2005473.103.peg.2613	NODE_39_length_26169_cov_46.2154_21886+156	CDS	hypothetical protein		b7fbd787d06fe9542e67bfa6c55e769f
fig|2005473.103.peg.2614	NODE_39_length_26169_cov_46.2154_22144+147	CDS	hypothetical protein		c7f99d256fee871c1a797c431df27e8a
fig|2005473.103.peg.2615	NODE_39_length_26169_cov_46.2154_23139-795	CDS	hypothetical protein		20c3900b50915487648d6a4138675955
fig|2005473.103.peg.2616	NODE_39_length_26169_cov_46.2154_23294-129	CDS	hypothetical protein		8225c178553584110cc3fd952d191914
fig|2005473.103.peg.2617	NODE_39_length_26169_cov_46.2154_23948+195	CDS	hypothetical protein		7685646f71f3f159cc84abff0c6c7eb6
fig|2005473.103.peg.2618	NODE_39_length_26169_cov_46.2154_25781-1377	CDS	Transposase, IS4		c8f59dee90e00ead75f01beff8f91d9d
fig|2005473.103.peg.2619	NODE_39_length_26169_cov_46.2154_26169-285	CDS	hypothetical protein		c86600dc001546c65bd8bc26938d6582
fig|2005473.103.peg.2620	NODE_40_length_25728_cov_37.7094_305+273	CDS	hypothetical protein		03a1dfeee41b178e2d8122f654012851
fig|2005473.103.peg.2621	NODE_40_length_25728_cov_37.7094_577+1239	CDS	hypothetical protein		6710e36d5ffaafd235a2b585dd050901
fig|2005473.103.peg.2622	NODE_40_length_25728_cov_37.7094_2106+114	CDS	hypothetical protein		836f7fa25997434676bb5d3d881f5acb
fig|2005473.103.peg.2623	NODE_40_length_25728_cov_37.7094_2945-540	CDS	SSU ribosomal protein S16p		f40ba78ec7ff6e63edafa65f7a06e268
fig|2005473.103.peg.2624	NODE_40_length_25728_cov_37.7094_3084+1110	CDS	Peptide chain release factor 1		38ae1b3257abef3ceadc9ef0d4f826b3
fig|2005473.103.peg.2625	NODE_40_length_25728_cov_37.7094_5181-735	CDS	hypothetical protein		b46c3e0f3ed11f706018405e04f59b45
fig|2005473.103.peg.2626	NODE_40_length_25728_cov_37.7094_6722-1536	CDS	Phosphotransferase involved in threonylcarbamoyladenosine t(6)A37 formation in tRNA		93a4bc1d8411448a917eb9e0d6e830da
fig|2005473.103.peg.2627	NODE_40_length_25728_cov_37.7094_6920+1251	CDS	Phosphoglycerate kinase (EC 2.7.2.3)		7b746cbbe0a65a5ab0f61758d8ada493
fig|2005473.103.peg.2628	NODE_40_length_25728_cov_37.7094_8625+858	CDS	MotA/TolQ/ExbB proton channel family protein		af04ecba9f4f6dca06ade67164c963e2
fig|2005473.103.peg.2629	NODE_40_length_25728_cov_37.7094_9541+726	CDS	Biopolymer transport protein ExbD/TolR		45126381d0cf5b2de53bf98659d49cb3
fig|2005473.103.peg.2630	NODE_40_length_25728_cov_37.7094_10272+780	CDS	Biopolymer transport protein ExbD/TolR		360c31894600dff8c70f2f48d1ed8cc2
fig|2005473.103.peg.2631	NODE_40_length_25728_cov_37.7094_11090+873	CDS	putative TonB-dependent receptor		417dae758bd91fcf290f50d825739d0e
fig|2005473.103.peg.2632	NODE_40_length_25728_cov_37.7094_12231+216	CDS	hypothetical protein		dc8a9a9622064a81297ec8b676597ebb
fig|2005473.103.peg.2633	NODE_40_length_25728_cov_37.7094_12461+1005	CDS	hypothetical protein		27232cc1d7c2e101cb85dd11e2d543b3
fig|2005473.103.peg.2634	NODE_40_length_25728_cov_37.7094_13704+1617	CDS	hypothetical protein		946892dd643fcb2d31776f83d1859b7a
fig|2005473.103.peg.2635	NODE_40_length_25728_cov_37.7094_15477+1326	CDS	Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.8)		3165cfcaf883d7a76a20ecddcaeafaf5
fig|2005473.103.peg.2636	NODE_40_length_25728_cov_37.7094_16823+1194	CDS	Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.8)		69b04d43d149898685e2393299ece0d1
fig|2005473.103.peg.2637	NODE_40_length_25728_cov_37.7094_18022+732	CDS	Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.8)		01620023cc4a6c3333c6212c7896d906
fig|2005473.103.peg.2638	NODE_40_length_25728_cov_37.7094_18750+621	CDS	Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.8)		6bfeead4c3e05ec1425bef991d078348
fig|2005473.103.peg.2639	NODE_40_length_25728_cov_37.7094_19390+615	CDS	Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.8)		0ed37af0c568188f5a1b002113c8eb71
fig|2005473.103.peg.2640	NODE_40_length_25728_cov_37.7094_20017+1293	CDS	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.8)		0c7671c8b0f570991f5f3a122d6513d0
fig|2005473.103.peg.2641	NODE_40_length_25728_cov_37.7094_21339+1281	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)		60ef180c7de03e5840981aacfa1b8237
fig|2005473.103.peg.2642	NODE_40_length_25728_cov_37.7094_22638+657	CDS	Dethiobiotin synthase BioD (EC 6.3.3.3)		3855027a1bf09519b1c38eb2e1a79e30
fig|2005473.103.peg.2643	NODE_40_length_25728_cov_37.7094_23315+642	CDS	3'-5' exonuclease domain protein		27732b634a42290266ca3a9c2771a2ac
fig|2005473.103.peg.2644	NODE_40_length_25728_cov_37.7094_23960+204	CDS	hypothetical protein		889a7d157d50e3f81fa6c9aa3eeade72
fig|2005473.103.peg.2645	NODE_40_length_25728_cov_37.7094_24610-291	CDS	hypothetical protein		3d3e5fd0584bb16f60de14bb8c8b8ac1
fig|2005473.103.peg.2646	NODE_40_length_25728_cov_37.7094_25203-168	CDS	hypothetical protein		dbeee78119531279e2975bba1a027148
fig|2005473.103.peg.2647	NODE_40_length_25728_cov_37.7094_25550+177	CDS	hypothetical protein		5d950efcabeb9dc536ae787dce5df7a4
fig|2005473.103.peg.2648	NODE_41_length_24708_cov_44.0469_304+270	CDS	hypothetical protein		3851189695127a6fe46aa98fa2cff392
fig|2005473.103.peg.2649	NODE_41_length_24708_cov_44.0469_563+333	CDS	hypothetical protein		8a05f2977874035e909ec35c6b43aa2d
fig|2005473.103.peg.2650	NODE_41_length_24708_cov_44.0469_1286+969	CDS	hypothetical protein		cde42b5834a0da62b74f3524ad26d372
fig|2005473.103.peg.2651	NODE_41_length_24708_cov_44.0469_4990-2577	CDS	hypothetical protein		838c9a50da512170ea5c7415816a8fd8
fig|2005473.103.peg.2652	NODE_41_length_24708_cov_44.0469_6015-924	CDS	hypothetical protein		fc42bde053d89a705c9fe3453c92402b
fig|2005473.103.peg.2653	NODE_41_length_24708_cov_44.0469_7602-1554	CDS	hypothetical protein		513a9ab6d2450da778636f20421eec4b
fig|2005473.103.peg.2654	NODE_41_length_24708_cov_44.0469_10607-2985	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		320c7733489a56083671cbb35cb2d654
fig|2005473.103.peg.2655	NODE_41_length_24708_cov_44.0469_12088-1398	CDS	hypothetical protein		c3d3bdc9d9b253e29d9cf02cb7ee4b7d
fig|2005473.103.peg.2656	NODE_41_length_24708_cov_44.0469_12587+3024	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		edd785e5a1ccb0e23850942505bcfbda
fig|2005473.103.peg.2657	NODE_41_length_24708_cov_44.0469_15631+1539	CDS	hypothetical protein		0046cf24907871873b8dfb6dcdb2169d
fig|2005473.103.peg.2658	NODE_41_length_24708_cov_44.0469_17201+918	CDS	hypothetical protein		c78492955e4470b34a4436fec61dbd39
fig|2005473.103.peg.2659	NODE_41_length_24708_cov_44.0469_18226+2568	CDS	hypothetical protein		b395ab7b701c98a5a7e41dccc5835156
fig|2005473.103.peg.2660	NODE_41_length_24708_cov_44.0469_20996+1908	CDS	hypothetical protein		65497a983087d7cc54051bbc0ce570c0
fig|2005473.103.peg.2661	NODE_41_length_24708_cov_44.0469_23516-537	CDS	hypothetical protein		b632311e95b33b3e4667b46aad5b2c5c
fig|2005473.103.peg.2662	NODE_41_length_24708_cov_44.0469_24593-1011	CDS	hypothetical protein		e60d2b313764fcb1fde336f489f4af7f
fig|2005473.103.peg.2663	NODE_42_length_23907_cov_44.4625_313-312	CDS	hypothetical protein		5753000851d588d3f2368fcd4d34dd8c
fig|2005473.103.peg.2664	NODE_42_length_23907_cov_44.4625_1562-1116	CDS	hypothetical protein		21d1e4e90ae0fba200a7aba3ecfe6c45
fig|2005473.103.peg.2665	NODE_42_length_23907_cov_44.4625_1683+2412	CDS	Polysialic acid transport protein KpsD precursor		700487bdf0535936cde274aa1301f929
fig|2005473.103.peg.2666	NODE_42_length_23907_cov_44.4625_4113+1125	CDS	hypothetical protein		be6cf1cc44e77ccf40157fbe795b4584
fig|2005473.103.peg.2667	NODE_42_length_23907_cov_44.4625_5252+876	CDS	hypothetical protein		e2f592c118340ed3d10c6679ce09dbd4
fig|2005473.103.peg.2668	NODE_42_length_23907_cov_44.4625_6366-141	CDS	hypothetical protein		e3d81a2b421fafd94fe7c4b8579dac23
fig|2005473.103.peg.2669	NODE_42_length_23907_cov_44.4625_6461+519	CDS	hypothetical protein		7fbb7ce0b1baea509ac5612d8d0c1426
fig|2005473.103.peg.2670	NODE_42_length_23907_cov_44.4625_7312+1335	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		e54b518d9b3812db03f1aad47488de61
fig|2005473.103.peg.2671	NODE_42_length_23907_cov_44.4625_8872+192	CDS	hypothetical protein		5d899876d70addbd011bc54dd4f6a11c
fig|2005473.103.peg.2672	NODE_42_length_23907_cov_44.4625_9060+438	CDS	hypothetical protein		d7e38e02072bc27835ebd42cb2f622a5
fig|2005473.103.peg.2673	NODE_42_length_23907_cov_44.4625_9494+1038	CDS	hypothetical protein		81080ff546f8eeefca9e69a0c98ee484
fig|2005473.103.peg.2674	NODE_42_length_23907_cov_44.4625_10528+873	CDS	hypothetical protein		b520e207504554104065102c2fc47a8f
fig|2005473.103.peg.2675	NODE_42_length_23907_cov_44.4625_11397+693	CDS	hypothetical protein		416b97c63c4346f651f4942ee9aece4a
fig|2005473.103.peg.2676	NODE_42_length_23907_cov_44.4625_12101+1185	CDS	dTDP-4-amino-4,6-dideoxygalactose transaminase (EC 2.6.1.59)		2dd128d9cf5abf67a4bda47db0207560
fig|2005473.103.peg.2677	NODE_42_length_23907_cov_44.4625_13275+546	CDS	hypothetical protein		d82d9f10431e0eb8dd174300596b7b49
fig|2005473.103.peg.2678	NODE_42_length_23907_cov_44.4625_13823+1116	CDS	hypothetical protein		8ffb690fd4e77f31f26bc22b2a035ecc
fig|2005473.103.peg.2679	NODE_42_length_23907_cov_44.4625_14938+1455	CDS	Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids		e15b5220c675ed1c65c072b6221ccb1c
fig|2005473.103.peg.2680	NODE_42_length_23907_cov_44.4625_16564+912	CDS	hypothetical protein		d12603fa2d8129d69bffd8a3cf677b3f
fig|2005473.103.peg.2681	NODE_42_length_23907_cov_44.4625_17472+1143	CDS	UDP-galactopyranose mutase (EC 5.4.99.9)		f02061299a035048481cff67f2e1f402
fig|2005473.103.peg.2682	NODE_42_length_23907_cov_44.4625_18604+906	CDS	hypothetical protein		806eff5348ca7d9e62afe2a5bcdf78cd
fig|2005473.103.peg.2683	NODE_42_length_23907_cov_44.4625_19521+1152	CDS	hypothetical protein		5108d2f09812191b2b64734866573d56
fig|2005473.103.peg.2684	NODE_42_length_23907_cov_44.4625_20723+1071	CDS	hypothetical protein		c5e6442ce76f94b354f1bc085b99542c
fig|2005473.103.peg.2685	NODE_42_length_23907_cov_44.4625_21961+1086	CDS	Glycosyl transferase, group 1		bfeb5984ffef535c8853a8bb419eec65
fig|2005473.103.peg.2686	NODE_42_length_23907_cov_44.4625_23050+753	CDS	Glycosyl transferase, family 2		435b8671bfed06a141342f5e427b2578
fig|2005473.103.peg.2687	NODE_43_length_23803_cov_37.7755_1+207	CDS	hypothetical protein		91368a69756b3a682b1507a65bfb2409
fig|2005473.103.peg.2688	NODE_43_length_23803_cov_37.7755_427-147	CDS	hypothetical protein		fa7dc33d47ecfcfba1de12aff76d2f71
fig|2005473.103.peg.2689	NODE_43_length_23803_cov_37.7755_2436-1857	CDS	hypothetical protein		a95bbad35bb6a8ab5ce54ba330170c13
fig|2005473.103.peg.2690	NODE_43_length_23803_cov_37.7755_2606-129	CDS	hypothetical protein		8d92aed9598522e4d38078fc8ae85623
fig|2005473.103.peg.2691	NODE_43_length_23803_cov_37.7755_2757+840	CDS	Efflux ABC transporter, ATP-binding protein		e2d5356fd732b65614da2eeabe0277c5
fig|2005473.103.peg.2692	NODE_43_length_23803_cov_37.7755_3675+870	CDS	hypothetical protein		6014f14b2aecc7e5705f0fd3059ff996
fig|2005473.103.peg.2693	NODE_43_length_23803_cov_37.7755_4563+381	CDS	Transcriptional regulator, GntR family		e4f1f707f7a0b860e4278f7a19435e39
fig|2005473.103.peg.2694	NODE_43_length_23803_cov_37.7755_4976+102	CDS	hypothetical protein		0f35e0e18017dab9c9ab7f9cdbec87be
fig|2005473.103.peg.2695	NODE_43_length_23803_cov_37.7755_5079+660	CDS	ABC-type antimicrobial peptide transport system, ATPase component		e29574713a198501a5829824f02322d5
fig|2005473.103.peg.2696	NODE_43_length_23803_cov_37.7755_5742+1224	CDS	hypothetical protein		a88beb059deffbf7fa0b253f1344d1b2
fig|2005473.103.peg.2697	NODE_43_length_23803_cov_37.7755_7000+1257	CDS	hypothetical protein		663734d950e4fb48f4c152f1ab711130
fig|2005473.103.peg.2698	NODE_43_length_23803_cov_37.7755_8311+1101	CDS	ABC transporter, RND-adapter-like protein		2442963f1af882cb8ed53e5650a5838d
fig|2005473.103.peg.2699	NODE_43_length_23803_cov_37.7755_9416+1308	CDS	hypothetical protein		814845693f0884c8d92cf1444070b21c
fig|2005473.103.peg.2700	NODE_43_length_23803_cov_37.7755_10832+225	CDS	hypothetical protein		f84cccc9cf23e964eeb5416f9524117b
fig|2005473.103.peg.2701	NODE_43_length_23803_cov_37.7755_11931-747	CDS	Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)		951f2e1ebd961ee3eab32bc31b58ddd6
fig|2005473.103.peg.2702	NODE_43_length_23803_cov_37.7755_12984-747	CDS	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)		1759881d9255f2f3aef9014d6609375d
fig|2005473.103.peg.2703	NODE_43_length_23803_cov_37.7755_13340-360	CDS	PaaD-like protein (DUF59) involved in Fe-S cluster assembly		ba4ed3dc958e14e66abf7717c6548571
fig|2005473.103.peg.2704	NODE_43_length_23803_cov_37.7755_13956-582	CDS	hypothetical protein		8977009c5098dc9fd665430a518c8e17
fig|2005473.103.peg.2705	NODE_43_length_23803_cov_37.7755_14695-672	CDS	hypothetical protein		a22b6bb4653cc74d48b1ab7f56601efc
fig|2005473.103.peg.2706	NODE_43_length_23803_cov_37.7755_14727+2466	CDS	Helicase PriA essential for oriC/DnaA-independent DNA replication		be11fc338250d6a410d977bbf931bb05
fig|2005473.103.peg.2707	NODE_43_length_23803_cov_37.7755_17336-141	CDS	hypothetical protein		5c7751c7f9353a290d195b1ac6e9e3be
fig|2005473.103.peg.2708	NODE_43_length_23803_cov_37.7755_17345+1290	CDS	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)		2c37cf23122fc0ca40c537b1d1110a9d
fig|2005473.103.peg.2709	NODE_43_length_23803_cov_37.7755_18615+1140	CDS	8-amino-7-oxononanoate synthase (EC 2.3.1.47)		41c213cd1d9b912789aac9133e0876f6
fig|2005473.103.peg.2710	NODE_43_length_23803_cov_37.7755_19759+1350	CDS	hypothetical protein		c44bcc5747adbcc00c3258ed63fbd7e7
fig|2005473.103.peg.2711	NODE_43_length_23803_cov_37.7755_21270+906	CDS	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)		8135ac46eb30d6d0cc62841fa3ac5be3
fig|2005473.103.peg.2712	NODE_43_length_23803_cov_37.7755_22217+1494	CDS	Xylulose kinase (EC 2.7.1.17)		d5481453d79ac8edaac20a2061b82143
fig|2005473.103.peg.2713	NODE_44_length_23663_cov_40.2256_505-315	CDS	Thioredoxin		ae3566e04c4e00487ba5f2a93f061835
fig|2005473.103.peg.2714	NODE_44_length_23663_cov_40.2256_4255-3687	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)		c9db34a8cb2922f6569c73e9fbe335d8
fig|2005473.103.peg.2715	NODE_44_length_23663_cov_40.2256_4501-120	CDS	hypothetical protein		e56cc058b93e218d35b01ca73d79f407
fig|2005473.103.peg.2716	NODE_44_length_23663_cov_40.2256_4512+126	CDS	hypothetical protein		8174a20f6f6ee8929b14fa535e33edd4
fig|2005473.103.peg.2717	NODE_44_length_23663_cov_40.2256_4676+1995	CDS	Urocanate hydratase (EC 4.2.1.49)		fda3dab333f85fd181696ef6aa0fa427
fig|2005473.103.peg.2718	NODE_44_length_23663_cov_40.2256_6745+1704	CDS	Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase / Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)		c613de7db40375bb51908c4a69dc2829
fig|2005473.103.peg.2719	NODE_44_length_23663_cov_40.2256_8445+1245	CDS	Imidazolonepropionase (EC 3.5.2.7)		dec4a6d82d6ba19ab7299fc4cd6e92b3
fig|2005473.103.peg.2720	NODE_44_length_23663_cov_40.2256_9740+1518	CDS	Histidine ammonia-lyase (EC 4.3.1.3)		ae8289f91b4a03c2b4841f63876e814b
fig|2005473.103.peg.2721	NODE_44_length_23663_cov_40.2256_12808-1452	CDS	RNA methyltransferase, TrmA family		2ec5215e6b2ba975152fe77f1180348b
fig|2005473.103.peg.2722	NODE_44_length_23663_cov_40.2256_13071+1455	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)		244d3e392310cb96a6ded13dd9aa89c6
fig|2005473.103.peg.2723	NODE_44_length_23663_cov_40.2256_14483+1305	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)		b93ee1a4f43c9ee3e4b222ea72fe9dde
fig|2005473.103.peg.2724	NODE_44_length_23663_cov_40.2256_15981+1494	CDS	hypothetical protein		aea8928cf077b89c4d685021a521819e
fig|2005473.103.peg.2725	NODE_44_length_23663_cov_40.2256_17695-225	CDS	hypothetical protein		019aab51b6c8b5b0774a85ebf3b5e859
fig|2005473.103.peg.2726	NODE_44_length_23663_cov_40.2256_17922-231	CDS	hypothetical protein		f2257b8328ae68834dbfb77768fa72e3
fig|2005473.103.peg.2727	NODE_44_length_23663_cov_40.2256_19057-459	CDS	hypothetical protein		8824fe5bf59cc3135bbb13ab82d5b6d4
fig|2005473.103.peg.2728	NODE_44_length_23663_cov_40.2256_19110+492	CDS	hypothetical protein		05bc1cb60652ea0edeb910ab044d9507
fig|2005473.103.peg.2729	NODE_44_length_23663_cov_40.2256_19615+1038	CDS	hypothetical protein		1f7e9894918086d10df8f6ca89895d47
fig|2005473.103.peg.2730	NODE_44_length_23663_cov_40.2256_20665+2886	CDS	hypothetical protein		9c7120a99a77282d71d283cf5f84e497
fig|2005473.103.peg.2731	NODE_45_length_23240_cov_44.8758_498-279	CDS	hypothetical protein		f1a5285c533c44416a1b30f7ef5fd69b
fig|2005473.103.peg.2732	NODE_45_length_23240_cov_44.8758_1484-975	CDS	Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter		f4d08d42b95ee3b14140a760c0f5bd46
fig|2005473.103.peg.2733	NODE_45_length_23240_cov_44.8758_2967-1398	CDS	Peptidase M64		71db1e894f1d2fbedc219827b4137ebf
fig|2005473.103.peg.2734	NODE_45_length_23240_cov_44.8758_3222+234	CDS	hypothetical protein		bf989444bdf2aad4d127ba5620b03942
fig|2005473.103.peg.2735	NODE_45_length_23240_cov_44.8758_3625+618	CDS	N-succinyl-L-citrulline:glutamate succinyltransferase		f1ee3b82b43519817cdf8e748f2929ce
fig|2005473.103.peg.2736	NODE_45_length_23240_cov_44.8758_4309+1269	CDS	Argininosuccinate synthase (EC 6.3.4.5)		2a5dc5b9bd5a14cf2251239a02fa4231
fig|2005473.103.peg.2737	NODE_45_length_23240_cov_44.8758_5574+963	CDS	N-succinyl-gamma-glutamyl-phosphate reductase		e8318e5346912f1ec8569dd5a776fd09
fig|2005473.103.peg.2738	NODE_45_length_23240_cov_44.8758_6564+1128	CDS	N-succinylornithine aminotransferase		9cadfd1da8f8210ebe41d608b75936be
fig|2005473.103.peg.2739	NODE_45_length_23240_cov_44.8758_7688+954	CDS	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)		3d25680a504af8af77d4828117b84c69
fig|2005473.103.peg.2740	NODE_45_length_23240_cov_44.8758_8691+777	CDS	N-succinylglutamate kinase		ac96f6c9815e96b9623f574c0b264a41
fig|2005473.103.peg.2741	NODE_45_length_23240_cov_44.8758_9464+1089	CDS	N-succinyl-L-citrulline deacetylase		d64cb8a9535ebf7e0354a08f1e2ebc11
fig|2005473.103.peg.2742	NODE_45_length_23240_cov_44.8758_10527+1290	CDS	Argininosuccinate lyase (EC 4.3.2.1)		9a01a9daaa581d09b4402e44404aaa70
fig|2005473.103.peg.2743	NODE_45_length_23240_cov_44.8758_18325-6201	CDS	hypothetical protein		aae28c051f89dd52ec532e9cf912f769
fig|2005473.103.peg.2744	NODE_45_length_23240_cov_44.8758_20720-2241	CDS	hypothetical protein		b38d0a2b9955c34dedd87871f0bd3e6d
fig|2005473.103.peg.2745	NODE_45_length_23240_cov_44.8758_23240-2421	CDS	hypothetical protein		c329d537c348e6b276025bf941ee4de9
fig|2005473.103.peg.2746	NODE_46_length_21202_cov_38.6608_1585-1302	CDS	4-hydroxybutyrate coenzyme A transferase		51a0fbd0b5d81ae6ba1af87b5739f481
fig|2005473.103.peg.2747	NODE_46_length_21202_cov_38.6608_2889-1308	CDS	Aspartate aminotransferase (EC 2.6.1.1)		3cc20b505e9e81765dddd9e291b7d3dc
fig|2005473.103.peg.2748	NODE_46_length_21202_cov_38.6608_3481-591	CDS	Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)		5f36524c5910810b1c78aeac77d55a5c
fig|2005473.103.peg.2749	NODE_46_length_21202_cov_38.6608_5134-1626	CDS	Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)		339adf528accec50c56e8e53466b3a87
fig|2005473.103.peg.2750	NODE_46_length_21202_cov_38.6608_5391+2043	CDS	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)		5c3291df9e28e62e947e53a6d0e47720
fig|2005473.103.peg.2751	NODE_46_length_21202_cov_38.6608_7430+825	CDS	hypothetical protein		e5344d39b9652246396710a4e18943dc
fig|2005473.103.peg.2752	NODE_46_length_21202_cov_38.6608_8335+1023	CDS	hypothetical protein		9499c847c4c895449e6a90ed2bea7fda
fig|2005473.103.rna.46	NODE_46_length_21202_cov_38.6608_9472+76	rna	tRNA-Gly-GCC		
fig|2005473.103.rna.47	NODE_46_length_21202_cov_38.6608_9587+76	rna	tRNA-Gly-GCC		
fig|2005473.103.rna.48	NODE_46_length_21202_cov_38.6608_9702+76	rna	tRNA-Gly-GCC		
fig|2005473.103.rna.49	NODE_46_length_21202_cov_38.6608_9795+84	rna	tRNA-Leu-GAG		
fig|2005473.103.rna.50	NODE_46_length_21202_cov_38.6608_9947+84	rna	tRNA-Leu-GAG		
fig|2005473.103.peg.2753	NODE_46_length_21202_cov_38.6608_10311+279	CDS	hypothetical protein		6f0f026b2d8ad42927d91f7e24c8bf86
